"","chr","coord","pwm","shape","score"
"4529","chr3",104812451,8.13033485412598,1.30494010448456,1.30709863744849
"4530","chr3",96409824,7.62950325012207,1.49491405487061,1.49491405487061
"4531","chr3",122419948,5.23950624465942,1.51158213615417,1.49251748615648
"4532","chr3",68572692,4.874755859375,1.11493372917175,1.09586907917406
"4533","chr3",30592826,6.72142744064331,1.31722116470337,1.31722116470337
"4534","chr3",152702625,8.07009506225586,1.4843989610672,1.48655749403114
"4535","chr3",135523583,7.78908729553223,1.13661897182465,1.13661897182465
"4536","chr3",87566286,8.00027275085449,1.20961201190948,1.21177054487342
"4537","chr3",89393449,6.40086603164673,1.52039241790771,1.50132776791002
"4538","chr3",28843212,7.39592266082764,1.82674586772919,1.82674586772919
"4539","chr3",133542205,8.06710433959961,1.13738632202148,1.13954485498542
"4540","chr3",102190579,8.50492668151855,1.21078050136566,1.2129390343296
"4541","chr3",120878840,8.30431365966797,1.27754247188568,1.27970100484962
"4542","chr3",84639390,6.10443305969238,1.19966089725494,1.18059624725725
"4543","chr3",90243576,7.72270727157593,1.15708291530609,1.15708291530609
"4544","chr3",79884431,7.40902090072632,1.19164168834686,1.19164168834686
"4545","chr3",61363840,7.93441200256348,2.32208180427551,2.32424033723945
"4546","chr3",88573093,6.89226293563843,2.24505734443665,2.24505734443665
"4547","chr3",95929021,7.08475160598755,2.46073937416077,2.46073937416077
"4548","chr3",108571574,7.80202102661133,2.05207061767578,2.05415195250098
"4549","chr3",87499714,8.4167537689209,1.65754187107086,1.6597004040348
"4550","chr3",7805955,6.64336061477661,1.25357520580292,1.25357520580292
"4551","chr3",87884832,4.72718667984009,1.64427256584167,1.62520791584398
"4552","chr3",22298824,3.29348182678223,1.70851421356201,1.68944956356432
"4553","chr3",129225342,6.61901760101318,1.06587493419647,1.05372955461843
"4554","chr3",101711799,7.2682728767395,1.6288275718689,1.6288275718689
"4555","chr3",95042604,8.08215999603271,1.94913113117218,1.95128966413612
"4556","chr3",34795692,8.93002700805664,1.18921899795532,1.20556502371026
"4557","chr3",144165220,4.13446140289307,1.12610018253326,1.10703553253557
"4558","chr3",61363797,8.55133819580078,2.474778175354,2.47693670831794
"4559","chr3",14612073,4.82482528686523,1.35515904426575,1.33609439426806
"4560","chr3",116622893,7.16575717926025,1.215540766716,1.215540766716
"4561","chr3",88333677,4.19169616699219,1.21186709403992,1.19280244404223
"4562","chr3",100969749,7.8019905090332,1.66340756416321,1.6654888989884
"4563","chr3",28262027,9.37239265441895,1.43001413345337,1.45367472227983
"4564","chr3",90293167,8.84312915802002,2.69620203971863,2.71254806547357
"4565","chr3",89338096,7.79340648651123,1.61284136772156,1.61284136772156
"4566","chr3",89177466,8.64473247528076,2.22766208648682,2.24400811224176
"4567","chr3",67374057,8.62824058532715,1.45186030864716,1.45401884161109
"4568","chr3",111371737,8.5920581817627,1.19752418994904,1.19968272291297
"4569","chr3",40456358,8.53212070465088,1.09329211711884,1.09545065008277
"4570","chr3",88425174,7.36673927307129,2.08264851570129,2.08264851570129
"4571","chr3",101571329,6.84073972702026,1.13523185253143,1.13523185253143
"4572","chr3",88685710,7.96450138092041,1.84421622753143,1.84637476049537
"4573","chr3",32763081,4.48186922073364,1.57325482368469,1.554190173687
"4574","chr3",75655204,7.12928438186646,2.23256349563599,2.23256349563599
"4575","chr3",90476091,8.69175624847412,3.18481779098511,3.20116381674005
"4576","chr3",69721831,6.75623798370361,1.69562566280365,1.69562566280365
"4577","chr3",105959640,3.47523474693298,1.7885445356369,1.76947988563921
"4578","chr3",96698824,5.7176079750061,1.09436118602753,1.07529653602984
"4579","chr3",129548977,7.57093477249146,1.333047747612,1.333047747612
"4580","chr3",51195140,8.27969455718994,1.45332288742065,1.45548142038459
"4581","chr3",108017900,6.51177024841309,1.6036057472229,1.5907438397591
"4582","chr3",87409213,4.96445751190186,1.28118133544922,1.26211668545153
"4583","chr3",153669501,3.60752630233765,1.14569246768951,1.12662781769182
"4584","chr3",138527217,8.17735767364502,1.95571863651276,1.95787716947669
"4585","chr3",116774398,5.69604253768921,1.10569393634796,1.08662928635027
"4586","chr3",146500821,5.62531185150146,1.12181925773621,1.10275460773852
"4587","chr3",95521060,6.44763231277466,1.37115383148193,1.35625188841014
"4588","chr3",28263377,6.97254657745361,1.4063493013382,1.4063493013382
"4589","chr3",152702785,7.8043041229248,1.3964536190033,1.39853495382849
"4590","chr3",90455127,3.84604263305664,1.29621946811676,1.27715481811907
"4591","chr3",96575682,7.08914422988892,1.5660959482193,1.5660959482193
"4592","chr3",157933116,7.132737159729,1.21797788143158,1.21797788143158
"4593","chr3",100969718,7.23301887512207,1.75306487083435,1.75306487083435
"4594","chr3",116807888,7.81747531890869,1.30170023441315,1.30378156923834
"4595","chr3",125939116,4.49050951004028,1.22131061553955,1.20224596554186
"4596","chr3",95520748,5.10822010040283,1.37635290622711,1.35728825622942
"4597","chr3",95522301,5.10822010040283,1.08937275409698,1.07030810409929
"4598","chr3",108383758,7.52166366577148,1.83382368087769,1.83382368087769
"4599","chr3",40949652,5.91579484939575,1.43405628204346,1.41499163204577
"4600","chr3",84335207,5.51834440231323,1.33793747425079,1.3188728242531
"4601","chr3",51130100,4.94057369232178,1.10024154186249,1.0811768918648
"4602","chr3",108841309,8.33901691436768,1.2100989818573,1.21225751482124
"4603","chr3",57735786,7.61849212646484,1.92586958408356,1.92586958408356
"4604","chr3",8007708,7.61702919006348,1.28662633895874,1.28662633895874
"4605","chr3",111371342,7.61702919006348,1.297039270401,1.297039270401
"4606","chr3",22039599,7.31024789810181,1.72018373012543,1.72018373012543
"4607","chr3",8512411,8.24742221832275,1.16158747673035,1.16374600969428
"4608","chr3",123386190,5.07172060012817,1.91229140758514,1.89322675758745
"4609","chr3",137954343,4.38246297836304,1.49470007419586,1.47563542419817
"4610","chr3",84313941,5.16197156906128,1.56979858875275,1.55073393875506
"4611","chr3",142621485,5.56610918045044,1.08372724056244,1.06466259056475
"4612","chr3",90254450,5.37029838562012,1.5714727640152,1.55240811401751
"4613","chr3",96580497,6.75299501419067,1.41283965110779,1.41283965110779
"4614","chr3",129536384,8.41015148162842,1.43736732006073,1.43952585302467
"4615","chr3",152210401,7.08827829360962,2.05590391159058,2.05590391159058
"4616","chr3",116904874,6.72697496414185,1.06781232357025,1.06781232357025
"4617","chr3",19188232,7.1071629524231,1.69075906276703,1.69075906276703
"4618","chr3",87192974,3.73638892173767,1.88928806781769,1.87022341782
"4619","chr3",103790622,4.4424786567688,1.16525900363922,1.14619435364153
"4620","chr3",153912361,7.07921171188354,2.09516048431396,2.09516048431396
"4621","chr3",96667895,4.06826543807983,1.23657715320587,1.21751250320818
"4622","chr3",137952967,6.66956090927124,1.13633847236633,1.13633847236633
"4623","chr3",145119522,4.80684280395508,1.15018510818481,1.13112045818712
"4624","chr3",65352728,7.42867708206177,1.03774130344391,1.03774130344391
"4625","chr3",3665105,7.87475681304932,1.10769665241241,1.10985518537635
"4626","chr3",10342755,7.77341365814209,2.11175036430359,2.11175036430359
"4627","chr3",108722357,7.97287511825562,1.8399932384491,1.84215177141303
"4628","chr3",142701821,5.1392183303833,1.14582860469818,1.12676395470049
"4629","chr3",146403939,6.49235200881958,1.21138906478882,1.19648712171702
"4630","chr3",95754484,7.05967617034912,1.483323097229,1.483323097229
"4631","chr3",95043296,6.32239007949829,1.58400166034698,1.56493701034929
"4632","chr3",41557460,5.53482723236084,2.09315609931946,2.07409144932177
"4633","chr3",103208750,5.77258968353271,2.21139526367188,2.19233061367418
"4634","chr3",90390358,4.54374742507935,1.10838615894318,1.08932150894549
"4635","chr3",96268622,5.25932502746582,2.27972221374512,2.26065756374743
"4636","chr3",65648963,5.56231546401978,1.44263732433319,1.4235726743355
"4637","chr3",21937375,7.30987882614136,1.47204172611237,1.47204172611237
"4638","chr3",51196128,8.05094432830811,1.83565187454224,1.83781040750617
"4639","chr3",88576012,8.05094432830811,2.67574429512024,2.67790282808418
"4640","chr3",94953671,8.81646728515625,1.72954487800598,1.74589090376092
"4641","chr3",33800681,6.9437198638916,1.65674841403961,1.65674841403961
"4642","chr3",129215854,5.45076560974121,1.65368223190308,1.63461758190539
"4643","chr3",89350178,5.79468393325806,1.7528327703476,1.7337681203499
"4644","chr3",10482983,6.14916515350342,1.29458272457123,1.27551807457354
"4645","chr3",96269616,8.99333095550537,2.64932537078857,2.66567139654352
"4646","chr3",32510934,8.17314052581787,1.62742483615875,1.62958336912269
"4647","chr3",104511090,6.05301189422607,1.12637662887573,1.10731197887804
"4648","chr3",53864496,7.28656435012817,1.23545825481415,1.23545825481415
"4649","chr3",16726173,8.89195346832275,1.44583022594452,1.46217625169946
"4650","chr3",108069710,5.73593139648438,1.07805001735687,1.05898536735918
"4651","chr3",5218778,4.83382606506348,1.59826123714447,1.57919658714678
"4652","chr3",122243121,6.67955303192139,1.60972893238068,1.60972893238068
"4653","chr3",95929094,7.33684206008911,2.63516616821289,2.63516616821289
"4654","chr3",95856258,6.7013087272644,2.13243222236633,2.13243222236633
"4655","chr3",22025665,6.1495532989502,1.34451639652252,1.32545174652483
"4656","chr3",144205620,6.46501588821411,1.26146161556244,1.24655967249064
"4657","chr3",116595213,7.65792369842529,1.7718071937561,1.7718071937561
"4658","chr3",103967523,6.487548828125,1.11468243598938,1.09978049291758
"4659","chr3",86845490,8.68500423431396,2.22422528266907,2.24057130842401
"4660","chr3",113630757,8.47192287445068,1.42553865909576,1.4276971920597
"4661","chr4",24897342,9.58768367767334,1.31313347816467,1.34204115778029
"4662","chr4",19709229,9.96536159515381,1.46843922138214,1.49734690099775
"4663","chr4",135673737,12.3476963043213,1.50057578086853,1.73646875741521
"4664","chr4",49631729,9.56371593475342,2.14143872261047,2.17034640222609
"4665","chr4",43975478,8.74623775482178,1.50332140922546,1.51966743498041
"4666","chr4",133479966,11.7117080688477,1.56525135040283,1.682114138
"4667","chr4",109977921,12.1349477767944,1.5869882106781,1.82110264718344
"4668","chr4",12906766,12.0465002059937,1.10253775119781,1.23559095222476
"4669","chr4",131872863,10.3255128860474,1.32601618766785,1.35492386728346
"4670","chr4",49521091,12.0267887115479,1.76057350635529,1.89362670738223
"4671","chr4",106840125,11.7367000579834,1.57846033573151,1.69532312332867
"4672","chr4",142053458,9.75535488128662,1.04249310493469,1.07140078455031
"4673","chr4",126753456,11.9041395187378,1.56172347068787,1.69477667171481
"4674","chr4",120666497,9.78866481781006,1.65064823627472,1.67955591589033
"4675","chr4",155655467,5.68587636947632,1.08770275115967,1.06863810116198
"4676","chr4",43520100,11.319598197937,1.52186334133148,1.57982467578547
"4677","chr4",106910361,12.0259647369385,1.59349954128265,1.7265527423096
"4678","chr4",132515593,8.64109516143799,2.74394941329956,2.75356982136935
"4679","chr4",106530304,6.17011022567749,1.08807778358459,1.0690131335869
"4680","chr4",150144455,10.5596437454224,1.38949871063232,1.41840639024794
"4681","chr4",155163871,11.276909828186,1.62456631660461,1.6825276510586
"4682","chr4",117095992,11.1336994171143,1.66560792922974,1.69451560884535
"4683","chr4",45012575,9.3242015838623,2.12311482429504,2.1467754131215
"4684","chr4",138383383,10.5818433761597,1.23784375190735,1.26675143152296
"4685","chr4",148078612,10.7941017150879,1.26086330413818,1.2897709837538
"4686","chr4",129312287,11.413387298584,1.01162099838257,1.06958233283655
"4687","chr4",145440619,8.09939670562744,2.18927121162415,2.19142974458808
"4688","chr4",105109480,8.33706474304199,1.204256772995,1.20641530595893
"4689","chr4",88033465,11.0580310821533,1.30528056621552,1.33418824583113
"4690","chr4",153633287,10.6497097015381,1.29426681995392,1.32317449956953
"4691","chr4",135307219,8.15262031555176,1.56688046455383,1.56903899751777
"4692","chr4",8647525,11.8290576934814,1.6611260175705,1.79417921859744
"4693","chr4",133469505,10.337100982666,1.16083490848541,1.18974258810103
"4694","chr4",43000548,11.4479341506958,1.94953143596649,2.04032600898863
"4695","chr4",97869020,12.3410453796387,0.987162411212921,1.2230553877596
"4696","chr4",155601320,11.6782445907593,2.01718020439148,2.13404299198865
"4697","chr4",155812435,10.8484716415405,1.74857664108276,1.77748432069838
"4698","chr4",129820119,10.0380907058716,2.23293590545654,2.26184358507216
"4699","chr4",48047460,10.3480062484741,1.03431558609009,1.0632232657057
"4700","chr4",59781828,10.4246768951416,1.03408908843994,1.06299676805555
"4701","chr4",148075386,10.4939975738525,1.76998889446259,1.7988965740782
"4702","chr4",137389165,11.5069131851196,1.2245090007782,1.31530357380033
"4703","chr4",123917366,8.69198513031006,1.64592003822327,1.66226606397821
"4704","chr4",142065588,8.76765632629395,1.34050488471985,1.35685091047479
"4705","chr4",115000098,10.8100929260254,1.91613292694092,1.94504060655653
"4706","chr4",134853937,11.2743549346924,2.56136512756348,2.61932646201746
"4707","chr4",133480075,10.2587957382202,1.7248626947403,1.75377037435591
"4708","chr4",149166705,11.117919921875,2.13070726394653,2.15961494356215
"4709","chr4",43875494,10.7796897888184,1.36048030853271,1.38938798814833
"4710","chr4",62583450,10.5343971252441,1.01370489597321,1.04261257558882
"4711","chr4",119491220,11.0158100128174,1.56874597072601,1.59765365034163
"4712","chr4",43000478,12.4859304428101,1.78038513660431,2.01627811315099
"4713","chr4",94614448,7.70007562637329,1.56560742855072,1.56560742855072
"4714","chr4",70535020,10.9810152053833,1.32924389839172,1.35815157800734
"4715","chr4",149307811,8.46675109863281,1.44037330150604,1.44253183446998
"4716","chr4",135698698,8.71116352081299,1.62656605243683,1.64291207819177
"4717","chr4",119492636,12.3128280639648,1.05547642707825,1.29136940362493
"4718","chr4",52661696,6.93452024459839,1.10749006271362,1.10749006271362
"4719","chr4",106560932,9.93765544891357,1.54022920131683,1.56913688093245
"4720","chr4",47353160,10.8961000442505,1.23249733448029,1.2614050140959
"4721","chr4",116221259,11.2351655960083,1.95804262161255,2.01600395606653
"4722","chr4",150253234,7.36721992492676,1.64370453357697,1.64370453357697
"4723","chr4",41329617,10.3974666595459,1.15529072284698,1.1841984024626
"4724","chr4",129542771,10.6114530563354,1.44017791748047,1.46908559709608
"4725","chr4",127243753,9.77351570129395,1.37402248382568,1.4029301634413
"4726","chr4",137389191,7.63347148895264,1.24899256229401,1.24899256229401
"4727","chr4",89295066,9.9062032699585,1.3358678817749,1.36477556139052
"4728","chr4",134102557,11.2344989776611,1.05814063549042,1.1161019699444
"4729","chr4",135024302,10.0793676376343,1.51906991004944,1.54797758966505
"4730","chr4",6365486,11.3119802474976,1.29659330844879,1.35455464290277
"4731","chr4",155602243,6.39583587646484,1.29910719394684,1.28004254394915
"4732","chr4",138914585,10.3643636703491,1.31525480747223,1.34416248708784
"4733","chr4",123917395,8.01587390899658,1.63381671905518,1.63597525201911
"4734","chr4",34909417,10.0176677703857,1.10799837112427,1.13690605073988
"4735","chr4",150465979,10.4007740020752,1.03867530822754,1.06758298784315
"4736","chr4",129335387,11.0123558044434,2.01404476165771,2.04295244127333
"4737","chr4",129251605,9.42849636077881,1.46000921726227,1.48891689687788
"4738","chr4",128610171,10.5272674560547,1.51514041423798,1.54404809385359
"4739","chr4",53864285,10.726001739502,1.59271860122681,1.62162628084242
"4740","chr4",53335827,12.5298929214478,1.20587122440338,1.44176420095006
"4741","chr4",150131080,4.79313898086548,1.40714526176453,1.38808061176684
"4742","chr4",57674271,5.4869327545166,1.9721931219101,1.9531284719124
"4743","chr4",70535085,9.74042510986328,1.39013588428497,1.41904356390059
"4744","chr4",43000661,9.47668266296387,1.69380664825439,1.72271432787001
"4745","chr4",136146467,10.6779842376709,1.45125508308411,1.48016276269972
"4746","chr4",116221127,9.67180156707764,1.9099268913269,1.93883457094252
"4747","chr4",125219428,11.2487125396729,1.40596783161163,1.46392916606562
"4748","chr4",132510540,11.5713138580322,1.93326246738434,2.02405704040648
